競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
阪神	2023	219	4	12	ラマジ　　　　　　　　　　　　　　　	23.4	8	4	1	0.3924160665114497	15	1.4	1	3	2.5	5	16	1.8	3	3	15	17.0	3	15	15	16	3	16	6.6	3.6	8.5	15	3	27.4	26.1
阪神	2023	219	4	13	ウェルマインド　　　　　　　　　　　	28.6	10	16	1	0.3924160665114497	15	1.4	1	3	2.5	5	16	1.8	3	3	15	17.0	3	15	15	16	3	16	6.6	3.6	8.5	15	3	27.4	26.1
阪神	2023	219	4	14	ブライテン　　　　　　　　　　　　　	53.8	12	7	1	0.3924160665114497	15	1.4	1	3	2.5	5	16	1.8	3	3	15	17.0	3	15	15	16	3	16	6.6	3.6	8.5	15	3	27.4	26.1
阪神	2023	219	4	15	フェリ　　　　　　　　　　　　　　　	2.9	1	1	1	0.3924160665114497	15	1.4	1	3	2.5	5	16	1.8	3	3	15	17.0	3	15	15	16	3	16	6.6	3.6	8.5	15	3	27.4	26.1
阪神	2023	219	4	16	リシャールケリー　　　　　　　　　　	5.8	3	3	1	0.3924160665114497	15	1.4	1	3	2.5	5	16	1.8	3	3	15	17.0	3	15	15	16	3	16	6.6	3.6	8.5	15	3	27.4	26.1
阪神	2023	225	2	1	インセプション　　　　　　　　　　　	121.0	12	10	1	0.3924160665114497	4	1.6	2	10	1.9	3	5	7.7	9	4	10	11.4	4	10	4	5	5	10	4.4	26.5	39.4	4	10	20.9	112.7
阪神	2023	225	2	2	サクセスバラード　　　　　　　　　　	18.5	8	4	1	0.3924160665114497	4	1.6	2	10	1.9	3	5	7.7	9	4	10	11.4	4	10	4	5	5	10	4.4	26.5	39.4	4	10	20.9	112.7
阪神	2023	225	2	3	ハルクバローズ　　　　　　　　　　　	3.0	1	11	1	0.3924160665114497	4	1.6	2	10	1.9	3	5	7.7	9	4	10	11.4	4	10	4	5	5	10	4.4	26.5	39.4	4	10	20.9	112.7
阪神	2023	225	2	4	ハイインザスカイ　　　　　　　　　　	4.3	2	1	1	0.3924160665114497	4	1.6	2	10	1.9	3	5	7.7	9	4	10	11.4	4	10	4	5	5	10	4.4	26.5	39.4	4	10	20.9	112.7
阪神	2023	225	2	5	ローザ　　　　　　　　　　　　　　　	42.6	9	3	1	0.3924160665114497	4	1.6	2	10	1.9	3	5	7.7	9	4	10	11.4	4	10	4	5	5	10	4.4	26.5	39.4	4	10	20.9	112.7
阪神	2023	225	2	6	フルオブプレイズ　　　　　　　　　　	7.9	4	7	1	0.3924160665114497	4	1.6	2	10	1.9	3	5	7.7	9	4	10	11.4	4	10	4	5	5	10	4.4	26.5	39.4	4	10	20.9	112.7
阪神	2023	225	2	7	ラガープリンセス　　　　　　　　　　	95.8	11	13	1	0.3924160665114497	4	1.6	2	10	1.9	3	5	7.7	9	4	10	11.4	4	10	4	5	5	10	4.4	26.5	39.4	4	10	20.9	112.7
阪神	2023	225	2	8	ディオーネ　　　　　　　　　　　　　	433.6	14	14	1	0.3924160665114497	4	1.6	2	10	1.9	3	5	7.7	9	4	10	11.4	4	10	4	5	5	10	4.4	26.5	39.4	4	10	20.9	112.7
阪神	2023	225	2	9	ワンダーカラフル　　　　　　　　　　	11.1	7	5	1	0.3924160665114497	4	1.6	2	10	1.9	3	5	7.7	9	4	10	11.4	4	10	4	5	5	10	4.4	26.5	39.4	4	10	20.9	112.7
阪神	2023	225	2	10	グッジョブ　　　　　　　　　　　　　	5.6	3	2	1	0.3924160665114497	4	1.6	2	10	1.9	3	5	7.7	9	4	10	11.4	4	10	4	5	5	10	4.4	26.5	39.4	4	10	20.9	112.7
阪神	2023	225	2	11	メロパール　　　　　　　　　　　　　	136.0	13	9	1	0.3924160665114497	4	1.6	2	10	1.9	3	5	7.7	9	4	10	11.4	4	10	4	5	5	10	4.4	26.5	39.4	4	10	20.9	112.7
阪神	2023	225	2	12	ウラヌス　　　　　　　　　　　　　　	91.2	10	12	1	0.3924160665114497	4	1.6	2	10	1.9	3	5	7.7	9	4	10	11.4	4	10	4	5	5	10	4.4	26.5	39.4	4	10	20.9	112.7
阪神	2023	225	2	13	シゲルマッハ　　　　　　　　　　　　	10.8	6	6	1	0.3924160665114497	4	1.6	2	10	1.9	3	5	7.7	9	4	10	11.4	4	10	4	5	5	10	4.4	26.5	39.4	4	10	20.9	112.7
阪神	2023	225	2	14	キタサンエルピス　　　　　　　　　　	10.6	5	8	1	0.3924160665114497	4	1.6	2	10	1.9	3	5	7.7	9	4	10	11.4	4	10	4	5	5	10	4.4	26.5	39.4	4	10	20.9	112.7
阪神	2023	225	3	1	ロードサミット　　　　　　　　　　　	83.5	14	9	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	2	シゲルビッグバン　　　　　　　　　　	8.4	4	15	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	3	ゴーマックス　　　　　　　　　　　　	11.9	5	4	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	4	ヴォーノハート　　　　　　　　　　　	12.3	6	8	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	5	カッティングジェム　　　　　　　　　	3.8	2	2	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	6	フライングブレード　　　　　　　　　	4.6	3	6	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	7	キバルダンシ　　　　　　　　　　　　	425.2	16	13	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	8	ステラライズ　　　　　　　　　　　　	62.0	12	5	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	9	マコトエトルリア　　　　　　　　　　	38.1	9	10	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	10	アニトラ　　　　　　　　　　　　　　	73.8	13	3	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	11	シモズル　　　　　　　　　　　　　　	3.4	1	1	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	12	ヴェッキオカズマ　　　　　　　　　　	54.3	10	11	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	13	サンタジュリア　　　　　　　　　　　	58.7	11	16	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	14	テイエムリッキー　　　　　　　　　　	23.7	8	14	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	15	シャングリラ　　　　　　　　　　　　	22.4	7	12	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	3	16	チョウウマクイク　　　　　　　　　　	99.1	15	7	1	0.3924160665114497	11	1.7	2	5	1.8	3	10	11.5	12	5	11	7.2	5	11	10	11	5	10	4.0	49.8	56.1	11	5	14.5	178.7
阪神	2023	225	5	1	エイシンフェンサー　　　　　　　　　	32.3	9	5	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	2	ミルトハンター　　　　　　　　　　　	6.7	3	1	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	3	メイショウオトギ　　　　　　　　　　	13.8	6	3	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	4	メイショウヒュウガ　　　　　　　　　	40.0	11	6	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	5	バトゥーキ　　　　　　　　　　　　　	16.0	7	2	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	6	イコサン　　　　　　　　　　　　　　	4.7	2	9	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	7	エーティースピカ　　　　　　　　　　	137.0	14	15	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	8	セイジグラット　　　　　　　　　　　	319.6	15	16	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	9	アネモス　　　　　　　　　　　　　　	12.0	4	8	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	10	アスターチェンチ　　　　　　　　　　	38.2	10	12	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	11	ゴッドセンド　　　　　　　　　　　　	86.4	13	14	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	12	マルモリディライト　　　　　　　　　	56.4	12	13	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	13	ストリンジェンド　　　　　　　　　　	13.2	5	10	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	14	ボルドーネセバル　　　　　　　　　　	559.0	16	11	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	15	タカネノハナコサン　　　　　　　　　	2.3	1	4	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	225	5	16	プライムレート　　　　　　　　　　　	21.8	8	7	1	0.3924160665114497	2	2.1	2	5	3.8	6	3	4.0	7	2	5	39.4	2	5	2	3	3	5	13.5	16.8	22.6	2	5	70.9	188.4
阪神	2023	226	1	1	ソルトベール　　　　　　　　　　　　	51.9	9	7	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	2	メイショウネムノキ　　　　　　　　　	4.7	3	2	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	3	エレナユニヴァース　　　　　　　　　	215.5	12	9	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	4	ルーナチュラリー　　　　　　　　　　	48.6	8	16	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	5	ジューンアース　　　　　　　　　　　	2.0	1	1	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	6	ミンクス　　　　　　　　　　　　　　	297.4	14	6	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	7	クリノチャイルド　　　　　　　　　　	471.7	15	14	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	8	エフジョイナー　　　　　　　　　　　	99.2	10	11	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	9	リンデザ　　　　　　　　　　　　　　	204.4	11	10	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	10	マノレア　　　　　　　　　　　　　　	43.2	7	12	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	11	エニーデイナウ　　　　　　　　　　　	16.6	5	8	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	12	タマモオトメ　　　　　　　　　　　　	606.0	16	13	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	13	メイショウアヤカゼ　　　　　　　　　	222.2	13	15	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	14	ゼットカレン　　　　　　　　　　　　	3.5	2	3	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	15	メイショウバラッド　　　　　　　　　	29.6	6	5	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	1	16	ミヅキ　　　　　　　　　　　　　　　	12.6	4	4	1	0.3924160665114497	5	1.1	1	2	1.3	3	14	1.2	2	2	5	4.7	2	5	5	14	2	14	1.8	1.8	2.4	5	2	7.3	4.6
阪神	2023	226	3	1	マカーリオ　　　　　　　　　　　　　	41.9	7	13	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	226	3	2	レッツゴーローズ　　　　　　　　　　	73.0	9	6	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	226	3	3	ノイアーターク　　　　　　　　　　　	6.5	3	12	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	226	3	4	アグネスシュウ　　　　　　　　　　　	13.0	6	5	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	226	3	5	モカラエース　　　　　　　　　　　　	4.5	2	3	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	226	3	6	マンティコア　　　　　　　　　　　　	7.9	5	2	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	226	3	7	レブロン　　　　　　　　　　　　　　	190.2	10	9	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	226	3	8	カネトシストーム　　　　　　　　　　	651.9	15	7	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	226	3	9	ケイアイマゴラ　　　　　　　　　　　	455.7	14	15	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	226	3	10	ゴールドスピーダー　　　　　　　　　	47.7	8	4	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	226	3	11	フェスティヴビップ　　　　　　　　　	321.5	12	14	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	226	3	12	ナムラダニー　　　　　　　　　　　　	407.7	13	8	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	226	3	13	テイエムネイア　　　　　　　　　　　	274.7	11	10	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	226	3	14	ラピッドベル　　　　　　　　　　　　	2.2	1	11	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	226	3	15	ライジン　　　　　　　　　　　　　　	6.5	4	1	1	0.3924160665114497	15	2.2	3	6	2.8	6	5	1.6	2	6	15	32.8	6	15	5	15	5	6	12.8	6.1	5.7	15	6	70.7	54.8
阪神	2023	304	1	1	ロンシャンクイーン　　　　　　　　　	1.5	1	1	1	0.3924160665114497	1	1.1	1	7	2.6	5	8	2.0	4	1	7	9.3	1	7	1	8	7	8	3.1	2.4	9.4	1	7	11.1	14.6
阪神	2023	304	1	2	マーレイン　　　　　　　　　　　　　	41.2	8	11	1	0.3924160665114497	1	1.1	1	7	2.6	5	8	2.0	4	1	7	9.3	1	7	1	8	7	8	3.1	2.4	9.4	1	7	11.1	14.6
阪神	2023	304	1	3	カワカミエレガンス　　　　　　　　　	122.2	10	12	1	0.3924160665114497	1	1.1	1	7	2.6	5	8	2.0	4	1	7	9.3	1	7	1	8	7	8	3.1	2.4	9.4	1	7	11.1	14.6
阪神	2023	304	1	4	キスオンザビーチ　　　　　　　　　　	30.2	6	7	1	0.3924160665114497	1	1.1	1	7	2.6	5	8	2.0	4	1	7	9.3	1	7	1	8	7	8	3.1	2.4	9.4	1	7	11.1	14.6
阪神	2023	304	1	5	ヴィヴラガレット　　　　　　　　　　	126.6	11	6	1	0.3924160665114497	1	1.1	1	7	2.6	5	8	2.0	4	1	7	9.3	1	7	1	8	7	8	3.1	2.4	9.4	1	7	11.1	14.6
阪神	2023	304	1	6	ミヤジレガリア　　　　　　　　　　　	11.8	4	5	1	0.3924160665114497	1	1.1	1	7	2.6	5	8	2.0	4	1	7	9.3	1	7	1	8	7	8	3.1	2.4	9.4	1	7	11.1	14.6
阪神	2023	304	1	7	クリノクリスタル　　　　　　　　　　	17.6	5	2	1	0.3924160665114497	1	1.1	1	7	2.6	5	8	2.0	4	1	7	9.3	1	7	1	8	7	8	3.1	2.4	9.4	1	7	11.1	14.6
阪神	2023	304	1	8	ジオジーニー　　　　　　　　　　　　	10.8	3	3	1	0.3924160665114497	1	1.1	1	7	2.6	5	8	2.0	4	1	7	9.3	1	7	1	8	7	8	3.1	2.4	9.4	1	7	11.1	14.6
阪神	2023	304	1	9	ブルーカノン　　　　　　　　　　　　	288.7	13	13	1	0.3924160665114497	1	1.1	1	7	2.6	5	8	2.0	4	1	7	9.3	1	7	1	8	7	8	3.1	2.4	9.4	1	7	11.1	14.6
阪神	2023	304	1	10	ラマジ　　　　　　　　　　　　　　　	37.9	7	8	1	0.3924160665114497	1	1.1	1	7	2.6	5	8	2.0	4	1	7	9.3	1	7	1	8	7	8	3.1	2.4	9.4	1	7	11.1	14.6
阪神	2023	304	1	11	サイモンブーケ　　　　　　　　　　　	57.8	9	10	1	0.3924160665114497	1	1.1	1	7	2.6	5	8	2.0	4	1	7	9.3	1	7	1	8	7	8	3.1	2.4	9.4	1	7	11.1	14.6
阪神	2023	304	1	12	オードリーバローズ　　　　　　　　　	4.0	2	4	1	0.3924160665114497	1	1.1	1	7	2.6	5	8	2.0	4	1	7	9.3	1	7	1	8	7	8	3.1	2.4	9.4	1	7	11.1	14.6
阪神	2023	304	1	13	スナークメモリー　　　　　　　　　　	287.0	12	9	1	0.3924160665114497	1	1.1	1	7	2.6	5	8	2.0	4	1	7	9.3	1	7	1	8	7	8	3.1	2.4	9.4	1	7	11.1	14.6
阪神	2023	304	3	1	ジョーシーゲル　　　　　　　　　　　	8.6	5	13	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	2	クリノヒーロー　　　　　　　　　　　	81.8	14	10	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	3	ドミネートシチー　　　　　　　　　　	31.3	8	5	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	4	ニホンピログリット　　　　　　　　　	73.7	13	8	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	5	ルーヴェローチェ　　　　　　　　　　	145.7	16	11	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	6	キングオブザナイル　　　　　　　　　	3.7	1	1	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	7	オーバーザドリーム　　　　　　　　　	11.0	6	3	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	8	モカラエース　　　　　　　　　　　　	4.9	3	2	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	9	スカイゲイザー　　　　　　　　　　　	33.2	9	15	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	10	グリーンオーブ　　　　　　　　　　　	60.3	11	9	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	11	ダノンクロム　　　　　　　　　　　　	4.3	2	4	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	12	ココラフィネ　　　　　　　　　　　　	64.7	12	7	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	13	メイショウウナバラ　　　　　　　　　	108.7	15	14	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	14	サンライズサラー　　　　　　　　　　	7.2	4	6	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	15	カブキチョウ　　　　　　　　　　　　	20.5	7	16	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	304	3	16	フォーウィンド　　　　　　　　　　　	41.7	10	12	1	0.3924160665114497	6	1.4	1	8	1.5	2	7	3.4	6	6	8	7.8	6	8	6	7	7	8	3.5	8.6	10.4	6	8	13.6	28.1
阪神	2023	305	2	1	クリスプオブウォー　　　　　　　　　	67.9	9	9	1	0.3924160665114497	4	1.3	2	14	1.1	1	15	1.5	3	4	14	2.9	4	14	4	15	14	15	1.6	4.0	2.5	4	14	5.9	6.6
阪神	2023	305	2	2	レンダリング　　　　　　　　　　　　	83.4	10	6	1	0.3924160665114497	4	1.3	2	14	1.1	1	15	1.5	3	4	14	2.9	4	14	4	15	14	15	1.6	4.0	2.5	4	14	5.9	6.6
阪神	2023	305	2	3	パーペチュアル　　　　　　　　　　　	59.6	8	7	1	0.3924160665114497	4	1.3	2	14	1.1	1	15	1.5	3	4	14	2.9	4	14	4	15	14	15	1.6	4.0	2.5	4	14	5.9	6.6
